Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing.ZMX
Title:
Date : 8/18/2020
Configuration 2 of 2

Data Type      : Real X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 128 by 128
Image grid size: 256 by 256
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
423	     39.14063	    -0.002625
424	     39.37500	    -0.002077
425	     39.60938	    -0.001441
426	     39.84375	    -0.000753
427	     40.07813	    -0.000048
428	     40.31250	     0.000636
429	     40.54688	     0.001264
430	     40.78125	     0.001801
431	     41.01563	     0.002226
432	     41.25000	     0.002522
433	     41.48438	     0.002672
434	     41.71875	     0.002674
435	     41.95313	     0.002537
436	     42.18750	     0.002271
437	     42.42188	     0.001890
438	     42.65625	     0.001420
439	     42.89063	     0.000891
440	     43.12500	     0.000331
441	     43.35938	    -0.000231
442	     43.59375	    -0.000765
443	     43.82813	    -0.001240
444	     44.06250	    -0.001635
445	     44.29688	    -0.001934
446	     44.53125	    -0.002120
447	     44.76563	    -0.002185
448	     45.00000	    -0.002134
449	     45.23438	    -0.001970
450	     45.46875	    -0.001703
451	     45.70313	    -0.001350
452	     45.93750	    -0.000933
453	     46.17188	    -0.000475
454	     46.40625	     0.000002
455	     46.64063	     0.000471
456	     46.87500	     0.000908
457	     47.10938	     0.001292
458	     47.34375	     0.001607
459	     47.57813	     0.001839
460	     47.81250	     0.001976
461	     48.04688	     0.002017
462	     48.28125	     0.001964
463	     48.51563	     0.001821
464	     48.75000	     0.001599
465	     48.98438	     0.001315
466	     49.21875	     0.000984
467	     49.45313	     0.000626
468	     49.68750	     0.000260
469	     49.92188	    -0.000094
470	     50.15625	    -0.000416
471	     50.39063	    -0.000693
472	     50.62500	    -0.000911
473	     50.85938	    -0.001059
474	     51.09375	    -0.001132
475	     51.32813	    -0.001131
476	     51.56250	    -0.001059
477	     51.79688	    -0.000919
478	     52.03125	    -0.000725
479	     52.26563	    -0.000489
480	     52.50000	    -0.000225
481	     52.73438	     0.000051
482	     52.96875	     0.000322
483	     53.20313	     0.000573
484	     53.43750	     0.000790
485	     53.67188	     0.000963
486	     53.90625	     0.001080
487	     54.14063	     0.001137
488	     54.37500	     0.001132
489	     54.60938	     0.001066
490	     54.84375	     0.000942
491	     55.07813	     0.000769
492	     55.31250	     0.000557
493	     55.54688	     0.000317
494	     55.78125	     0.000063
495	     56.01563	    -0.000193
496	     56.25000	    -0.000435
497	     56.48438	    -0.000652
498	     56.71875	    -0.000834
499	     56.95313	    -0.000972
500	     57.18750	    -0.001058
501	     57.42188	    -0.001090
502	     57.65625	    -0.001069
503	     57.89063	    -0.000996
504	     58.12500	    -0.000876
505	     58.35938	    -0.000718
506	     58.59375	    -0.000531
507	     58.82813	    -0.000325
508	     59.06250	    -0.000111
509	     59.29688	     0.000097
510	     59.53125	     0.000288
511	     59.76563	     0.000454
512	     60.00000	     0.000586
