Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing.ZMX
Title:
Date : 8/21/2020
Configuration 2 of 2

Data Type      : Real X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 128 by 128
Image grid size: 256 by 256
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
229	    -12.65625	     0.154523
230	    -12.18750	     0.180543
231	    -11.71875	     0.204459
232	    -11.25000	     0.225668
233	    -10.78125	     0.243592
234	    -10.31250	     0.257843
235	     -9.84375	     0.268129
236	     -9.37500	     0.274156
237	     -8.90625	     0.275673
238	     -8.43750	     0.272711
239	     -7.96875	     0.265429
240	     -7.50000	     0.253987
241	     -7.03125	     0.238585
242	     -6.56250	     0.219685
243	     -6.09375	     0.197851
244	     -5.62500	     0.173648
245	     -5.15625	     0.147664
246	     -4.68750	     0.120605
247	     -4.21875	     0.093220
248	     -3.75000	     0.066259
249	     -3.28125	     0.040455
250	     -2.81250	     0.016460
251	     -2.34375	    -0.005099
252	     -1.87500	    -0.023597
253	     -1.40625	    -0.038462
254	     -0.93750	    -0.049380
255	     -0.46875	    -0.056109
256	      0.00000	    -0.058406
257	      0.46875	    -0.056109
258	      0.93750	    -0.049380
259	      1.40625	    -0.038462
260	      1.87500	    -0.023597
261	      2.34375	    -0.005099
262	      2.81250	     0.016460
263	      3.28125	     0.040455
264	      3.75000	     0.066259
265	      4.21875	     0.093220
266	      4.68750	     0.120605
267	      5.15625	     0.147664
268	      5.62500	     0.173648
269	      6.09375	     0.197851
270	      6.56250	     0.219685
271	      7.03125	     0.238585
272	      7.50000	     0.253987
273	      7.96875	     0.265429
274	      8.43750	     0.272711
275	      8.90625	     0.275673
276	      9.37500	     0.274156
277	      9.84375	     0.268129
278	     10.31250	     0.257843
279	     10.78125	     0.243592
280	     11.25000	     0.225668
281	     11.71875	     0.204459
282	     12.18750	     0.180543
283	     12.65625	     0.154523
284	     13.12500	     0.127000
285	     13.59375	     0.098594
286	     14.06250	     0.069954
287	     14.53125	     0.041731
288	     15.00000	     0.014576
289	     15.46875	    -0.010935
290	     15.93750	    -0.034350
291	     16.40625	    -0.055228
292	     16.87500	    -0.073131
293	     17.34375	    -0.087761
294	     17.81250	    -0.099024
295	     18.28125	    -0.106843
296	     18.75000	    -0.111144
297	     19.21875	    -0.111997
298	     19.68750	    -0.109664
299	     20.15625	    -0.104419
300	     20.62500	    -0.096538
301	     21.09375	    -0.086384
302	     21.56250	    -0.074420
303	     22.03125	    -0.061114
304	     22.50000	    -0.046937
305	     22.96875	    -0.032345
306	     23.43750	    -0.017783
307	     23.90625	    -0.003698
308	     24.37500	     0.009472
309	     24.84375	     0.021386
310	     25.31250	     0.031801
311	     25.78125	     0.040477
312	     26.25000	     0.047183
313	     26.71875	     0.051827
314	     27.18750	     0.054441
315	     27.65625	     0.055058
316	     28.12500	     0.053720
317	     28.59375	     0.050583
318	     29.06250	     0.045894
319	     29.53125	     0.039899
320	     30.00000	     0.032849
321	     30.46875	     0.025031
322	     30.93750	     0.016760
323	     31.40625	     0.008349
324	     31.87500	     0.000108
325	     32.34375	    -0.007704
326	     32.81250	    -0.014862
327	     33.28125	    -0.021140
328	     33.75000	    -0.026322
329	     34.21875	    -0.030302
330	     34.68750	    -0.033034
331	     35.15625	    -0.034471
332	     35.62500	    -0.034580
333	     36.09375	    -0.033435
334	     36.56250	    -0.031162
335	     37.03125	    -0.027889
336	     37.50000	    -0.023751
337	     37.96875	    -0.018936
338	     38.43750	    -0.013657
339	     38.90625	    -0.008126
340	     39.37500	    -0.002553
341	     39.84375	     0.002872
342	     40.31250	     0.007969
343	     40.78125	     0.012557
344	     41.25000	     0.016468
345	     41.71875	     0.019612
346	     42.18750	     0.021923
347	     42.65625	     0.023339
348	     43.12500	     0.023813
349	     43.59375	     0.023386
350	     44.06250	     0.022128
351	     44.53125	     0.020108
352	     45.00000	     0.017407
353	     45.46875	     0.014160
354	     45.93750	     0.010516
355	     46.40625	     0.006626
356	     46.87500	     0.002637
357	     47.34375	    -0.001305
358	     47.81250	    -0.005059
