Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing_dbl.ZMX
Title:
Date : 8/19/2020
Configuration 2 of 2

Data Type      : Real X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 128 by 128
Image grid size: 256 by 256
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
426	     66.40625	    -0.007751
427	     66.79688	    -0.006689
428	     67.18750	    -0.005450
429	     67.57813	    -0.004076
430	     67.96875	    -0.002613
431	     68.35938	    -0.001111
432	     68.75000	     0.000375
433	     69.14063	     0.001793
434	     69.53125	     0.003095
435	     69.92188	     0.004244
436	     70.31250	     0.005207
437	     70.70313	     0.005949
438	     71.09375	     0.006442
439	     71.48438	     0.006678
440	     71.87500	     0.006660
441	     72.26563	     0.006390
442	     72.65625	     0.005874
443	     73.04688	     0.005133
444	     73.43750	     0.004201
445	     73.82813	     0.003115
446	     74.21875	     0.001909
447	     74.60938	     0.000625
448	     75.00000	    -0.000693
449	     75.39063	    -0.001998
450	     75.78125	    -0.003243
451	     76.17188	    -0.004386
452	     76.56250	    -0.005394
453	     76.95313	    -0.006237
454	     77.34375	    -0.006882
455	     77.73438	    -0.007303
456	     78.12500	    -0.007495
457	     78.51563	    -0.007457
458	     78.90625	    -0.007190
459	     79.29688	    -0.006696
460	     79.68750	    -0.005995
461	     80.07813	    -0.005117
462	     80.46875	    -0.004091
463	     80.85938	    -0.002949
464	     81.25000	    -0.001725
465	     81.64063	    -0.000460
466	     82.03125	     0.000803
467	     82.42188	     0.002023
468	     82.81250	     0.003164
469	     83.20313	     0.004194
470	     83.59375	     0.005083
471	     83.98438	     0.005802
472	     84.37500	     0.006326
473	     84.76563	     0.006650
474	     85.15625	     0.006769
475	     85.54688	     0.006682
476	     85.93750	     0.006388
477	     86.32813	     0.005905
478	     86.71875	     0.005257
479	     87.10938	     0.004468
480	     87.50000	     0.003561
481	     87.89063	     0.002569
482	     88.28125	     0.001527
483	     88.67188	     0.000472
484	     89.06250	    -0.000560
485	     89.45313	    -0.001538
486	     89.84375	    -0.002433
487	     90.23438	    -0.003218
488	     90.62500	    -0.003864
489	     91.01563	    -0.004350
490	     91.40625	    -0.004670
491	     91.79688	    -0.004818
492	     92.18750	    -0.004789
493	     92.57813	    -0.004581
494	     92.96875	    -0.004209
495	     93.35938	    -0.003693
496	     93.75000	    -0.003048
497	     94.14063	    -0.002296
498	     94.53125	    -0.001463
499	     94.92188	    -0.000579
500	     95.31250	     0.000326
501	     95.70313	     0.001222
502	     96.09375	     0.002083
503	     96.48438	     0.002884
504	     96.87500	     0.003600
505	     97.26563	     0.004208
506	     97.65625	     0.004691
507	     98.04688	     0.005042
508	     98.43750	     0.005257
509	     98.82813	     0.005328
510	     99.21875	     0.005256
511	     99.60938	     0.005054
512	    100.00000	     0.004736
