Listing of PSF Data

File : C:\Users\Ondrej\Documents\Zemax\Projects\Nutation\Collimator_messing.ZMX
Title: 
Date : 8/17/2020
Configuration 2 of 2

Data Type      : X Section, Center Row
Field          : 0.0000 (deg)
Wavelength     : 0.980000 µm
Pupil grid size: 512 by 512
Image grid size: 1024 by 1024
Values are not normalized.
Position values are in the X direction.

Data	Position		 Value
290	     -9.31836	     0.017799
291	     -9.30566	     0.017827
292	     -9.29297	     0.017856
293	     -9.28027	     0.017886
294	     -9.26758	     0.017918
295	     -9.25488	     0.017950
296	     -9.24219	     0.017984
297	     -9.22949	     0.018019
298	     -9.21680	     0.018056
299	     -9.20410	     0.018094
300	     -9.19141	     0.018133
301	     -9.17871	     0.018173
302	     -9.16602	     0.018215
303	     -9.15332	     0.018258
304	     -9.14063	     0.018303
305	     -9.12793	     0.018348
306	     -9.11523	     0.018396
307	     -9.10254	     0.018444
308	     -9.08984	     0.018494
309	     -9.07715	     0.018546
310	     -9.06445	     0.018599
311	     -9.05176	     0.018653
312	     -9.03906	     0.018709
313	     -9.02637	     0.018766
314	     -9.01367	     0.018824
315	     -9.00098	     0.018884
316	     -8.98828	     0.018945
317	     -8.97559	     0.019008
318	     -8.96289	     0.019072
319	     -8.95020	     0.019137
320	     -8.93750	     0.019204
321	     -8.92480	     0.019272
322	     -8.91211	     0.019342
323	     -8.89941	     0.019413
324	     -8.88672	     0.019485
325	     -8.87402	     0.019558
326	     -8.86133	     0.019633
327	     -8.84863	     0.019709
328	     -8.83594	     0.019786
329	     -8.82324	     0.019865
330	     -8.81055	     0.019945
331	     -8.79785	     0.020026
332	     -8.78516	     0.020108
333	     -8.77246	     0.020192
334	     -8.75977	     0.020277
335	     -8.74707	     0.020363
336	     -8.73438	     0.020451
337	     -8.72168	     0.020539
338	     -8.70898	     0.020629
339	     -8.69629	     0.020720
340	     -8.68359	     0.020813
341	     -8.67090	     0.020906
342	     -8.65820	     0.021001
343	     -8.64551	     0.021097
344	     -8.63281	     0.021194
345	     -8.62012	     0.021292
346	     -8.60742	     0.021391
347	     -8.59473	     0.021491
348	     -8.58203	     0.021592
349	     -8.56934	     0.021694
350	     -8.55664	     0.021797
351	     -8.54395	     0.021901
352	     -8.53125	     0.022006
353	     -8.51855	     0.022112
354	     -8.50586	     0.022219
355	     -8.49316	     0.022326
356	     -8.48047	     0.022434
357	     -8.46777	     0.022543
358	     -8.45508	     0.022653
359	     -8.44238	     0.022763
360	     -8.42969	     0.022874
361	     -8.41699	     0.022986
362	     -8.40430	     0.023099
363	     -8.39160	     0.023212
364	     -8.37891	     0.023325
365	     -8.36621	     0.023439
366	     -8.35352	     0.023554
367	     -8.34082	     0.023669
368	     -8.32813	     0.023784
369	     -8.31543	     0.023901
370	     -8.30273	     0.024017
371	     -8.29004	     0.024134
372	     -8.27734	     0.024251
373	     -8.26465	     0.024368
374	     -8.25195	     0.024486
375	     -8.23926	     0.024604
376	     -8.22656	     0.024722
377	     -8.21387	     0.024841
378	     -8.20117	     0.024959
379	     -8.18848	     0.025078
380	     -8.17578	     0.025196
381	     -8.16309	     0.025315
382	     -8.15039	     0.025434
383	     -8.13770	     0.025552
384	     -8.12500	     0.025671
385	     -8.11230	     0.025789
386	     -8.09961	     0.025907
387	     -8.08691	     0.026025
388	     -8.07422	     0.026143
389	     -8.06152	     0.026261
390	     -8.04883	     0.026378
391	     -8.03613	     0.026495
392	     -8.02344	     0.026611
393	     -8.01074	     0.026727
394	     -7.99805	     0.026843
395	     -7.98535	     0.026958
396	     -7.97266	     0.027072
397	     -7.95996	     0.027186
398	     -7.94727	     0.027299
399	     -7.93457	     0.027412
400	     -7.92188	     0.027524
401	     -7.90918	     0.027635
402	     -7.89648	     0.027746
403	     -7.88379	     0.027855
404	     -7.87109	     0.027964
405	     -7.85840	     0.028072
406	     -7.84570	     0.028179
407	     -7.83301	     0.028285
408	     -7.82031	     0.028390
409	     -7.80762	     0.028495
410	     -7.79492	     0.028598
411	     -7.78223	     0.028700
412	     -7.76953	     0.028801
413	     -7.75684	     0.028901
414	     -7.74414	     0.028999
415	     -7.73145	     0.029097
416	     -7.71875	     0.029193
417	     -7.70605	     0.029288
418	     -7.69336	     0.029382
419	     -7.68066	     0.029474
420	     -7.66797	     0.029565
421	     -7.65527	     0.029655
422	     -7.64258	     0.029743
423	     -7.62988	     0.029830
424	     -7.61719	     0.029915
425	     -7.60449	     0.029999
426	     -7.59180	     0.030081
427	     -7.57910	     0.030162
428	     -7.56641	     0.030241
429	     -7.55371	     0.030319
430	     -7.54102	     0.030394
431	     -7.52832	     0.030468
432	     -7.51563	     0.030541
433	     -7.50293	     0.030611
434	     -7.49023	     0.030680
435	     -7.47754	     0.030747
436	     -7.46484	     0.030812
437	     -7.45215	     0.030875
438	     -7.43945	     0.030936
439	     -7.42676	     0.030995
440	     -7.41406	     0.031053
441	     -7.40137	     0.031108
442	     -7.38867	     0.031162
443	     -7.37598	     0.031214
444	     -7.36328	     0.031264
445	     -7.35059	     0.031311
446	     -7.33789	     0.031357
447	     -7.32520	     0.031401
448	     -7.31250	     0.031443
449	     -7.29980	     0.031482
450	     -7.28711	     0.031520
451	     -7.27441	     0.031556
452	     -7.26172	     0.031589
453	     -7.24902	     0.031621
454	     -7.23633	     0.031650
455	     -7.22363	     0.031677
456	     -7.21094	     0.031702
457	     -7.19824	     0.031725
458	     -7.18555	     0.031746
459	     -7.17285	     0.031765
460	     -7.16016	     0.031781
461	     -7.14746	     0.031796
462	     -7.13477	     0.031808
463	     -7.12207	     0.031818
464	     -7.10938	     0.031825
465	     -7.09668	     0.031830
466	     -7.08398	     0.031833
467	     -7.07129	     0.031834
468	     -7.05859	     0.031833
469	     -7.04590	     0.031829
470	     -7.03320	     0.031823
471	     -7.02051	     0.031815
472	     -7.00781	     0.031805
473	     -6.99512	     0.031792
474	     -6.98242	     0.031778
475	     -6.96973	     0.031761
476	     -6.95703	     0.031742
477	     -6.94434	     0.031721
478	     -6.93164	     0.031698
479	     -6.91895	     0.031672
480	     -6.90625	     0.031645
481	     -6.89355	     0.031615
482	     -6.88086	     0.031583
483	     -6.86816	     0.031550
484	     -6.85547	     0.031514
485	     -6.84277	     0.031476
486	     -6.83008	     0.031436
487	     -6.81738	     0.031394
488	     -6.80469	     0.031350
489	     -6.79199	     0.031303
490	     -6.77930	     0.031255
491	     -6.76660	     0.031205
492	     -6.75391	     0.031153
493	     -6.74121	     0.031099
494	     -6.72852	     0.031043
495	     -6.71582	     0.030985
496	     -6.70313	     0.030925
497	     -6.69043	     0.030863
498	     -6.67773	     0.030799
499	     -6.66504	     0.030733
500	     -6.65234	     0.030665
501	     -6.63965	     0.030596
502	     -6.62695	     0.030525
503	     -6.61426	     0.030452
504	     -6.60156	     0.030377
505	     -6.58887	     0.030301
506	     -6.57617	     0.030223
507	     -6.56348	     0.030143
508	     -6.55078	     0.030062
509	     -6.53809	     0.029979
510	     -6.52539	     0.029894
511	     -6.51270	     0.029809
512	     -6.50000	     0.029721
513	     -6.48730	     0.029632
514	     -6.47461	     0.029542
515	     -6.46191	     0.029450
516	     -6.44922	     0.029357
517	     -6.43652	     0.029263
518	     -6.42383	     0.029167
519	     -6.41113	     0.029070
520	     -6.39844	     0.028972
521	     -6.38574	     0.028873
522	     -6.37305	     0.028772
523	     -6.36035	     0.028671
524	     -6.34766	     0.028568
525	     -6.33496	     0.028464
526	     -6.32227	     0.028359
527	     -6.30957	     0.028253
528	     -6.29688	     0.028146
529	     -6.28418	     0.028038
530	     -6.27148	     0.027929
531	     -6.25879	     0.027819
532	     -6.24609	     0.027709
533	     -6.23340	     0.027597
534	     -6.22070	     0.027485
535	     -6.20801	     0.027372
536	     -6.19531	     0.027259
537	     -6.18262	     0.027144
538	     -6.16992	     0.027030
539	     -6.15723	     0.026914
540	     -6.14453	     0.026798
541	     -6.13184	     0.026682
542	     -6.11914	     0.026565
543	     -6.10645	     0.026447
544	     -6.09375	     0.026330
545	     -6.08105	     0.026212
546	     -6.06836	     0.026093
547	     -6.05566	     0.025974
548	     -6.04297	     0.025855
549	     -6.03027	     0.025736
550	     -6.01758	     0.025617
551	     -6.00488	     0.025498
552	     -5.99219	     0.025378
553	     -5.97949	     0.025259
554	     -5.96680	     0.025139
555	     -5.95410	     0.025020
556	     -5.94141	     0.024900
557	     -5.92871	     0.024781
558	     -5.91602	     0.024662
559	     -5.90332	     0.024543
560	     -5.89063	     0.024424
561	     -5.87793	     0.024305
562	     -5.86523	     0.024187
563	     -5.85254	     0.024069
564	     -5.83984	     0.023951
565	     -5.82715	     0.023834
566	     -5.81445	     0.023717
567	     -5.80176	     0.023601
568	     -5.78906	     0.023485
569	     -5.77637	     0.023369
570	     -5.76367	     0.023254
571	     -5.75098	     0.023140
572	     -5.73828	     0.023026
573	     -5.72559	     0.022912
574	     -5.71289	     0.022800
575	     -5.70020	     0.022688
576	     -5.68750	     0.022576
577	     -5.67480	     0.022466
578	     -5.66211	     0.022356
579	     -5.64941	     0.022247
580	     -5.63672	     0.022138
581	     -5.62402	     0.022031
582	     -5.61133	     0.021925
583	     -5.59863	     0.021819
584	     -5.58594	     0.021714
585	     -5.57324	     0.021610
586	     -5.56055	     0.021508
587	     -5.54785	     0.021406
588	     -5.53516	     0.021305
589	     -5.52246	     0.021206
590	     -5.50977	     0.021107
591	     -5.49707	     0.021010
592	     -5.48438	     0.020914
593	     -5.47168	     0.020819
594	     -5.45898	     0.020725
595	     -5.44629	     0.020632
596	     -5.43359	     0.020541
597	     -5.42090	     0.020450
598	     -5.40820	     0.020361
599	     -5.39551	     0.020273
600	     -5.38281	     0.020186
601	     -5.37012	     0.020101
602	     -5.35742	     0.020017
603	     -5.34473	     0.019934
604	     -5.33203	     0.019852
605	     -5.31934	     0.019771
606	     -5.30664	     0.019692
607	     -5.29395	     0.019614
608	     -5.28125	     0.019538
609	     -5.26855	     0.019463
610	     -5.25586	     0.019389
611	     -5.24316	     0.019316
612	     -5.23047	     0.019245
613	     -5.21777	     0.019175
614	     -5.20508	     0.019107
615	     -5.19238	     0.019040
616	     -5.17969	     0.018974
617	     -5.16699	     0.018910
618	     -5.15430	     0.018847
619	     -5.14160	     0.018785
620	     -5.12891	     0.018725
621	     -5.11621	     0.018667
622	     -5.10352	     0.018610
623	     -5.09082	     0.018554
624	     -5.07813	     0.018500
625	     -5.06543	     0.018447
626	     -5.05273	     0.018396
627	     -5.04004	     0.018346
628	     -5.02734	     0.018297
629	     -5.01465	     0.018250
630	     -5.00195	     0.018204
631	     -4.98926	     0.018160
632	     -4.97656	     0.018116
633	     -4.96387	     0.018074
634	     -4.95117	     0.018034
635	     -4.93848	     0.017995
636	     -4.92578	     0.017957
637	     -4.91309	     0.017920
638	     -4.90039	     0.017885
639	     -4.88770	     0.017850
640	     -4.87500	     0.017818
641	     -4.86230	     0.017786
642	     -4.84961	     0.017756
643	     -4.83691	     0.017726
644	     -4.82422	     0.017699
645	     -4.81152	     0.017672
